apartmentid,name,address,city,state,zip,website
238561,The View,3460 W 7th St,Los Angeles,CA,90005,https://www.theviewla.com/
55913,Arrive Wheaton,11215 Georgia Ave,Wheaton,MD,20902,https://www.arrivewheaton.com/
62322,Element 28,100 Commerce Ln,Bethesda,MD,20814,https://www.element28apts.com/
4903,Atria at Crabtree Valley,4601 Baymar Dr,Raleigh,NC,27612,www.atriaatcrabtreevalley.com
237156,Indian Hills,3915 Winona Way,Sioux City,IA,51104,https://www.indianhills-apts.com/
234912,Taylor's Pond,401 Archdale Dr,Durham,NC,27707,https://taylorspond.ticonproperties.com/
35717,Bridges on Kinsey,4411 Kinsey Dr,Tyler,TX,75703,www.livebridgesonkinsey.com
41539,Main Street Square,1001 Hayes Ln,Holly Springs,NC,27540,www.mainstreetsquareapartments.com
238360,Clearfield Station,1342 S 950 E,Clearfield,UT,84015,http://www.clearfieldstation.com/
231755,Lowa46,4621 Snelling Ave,Minneapolis,MN,55406,https://www.lowa46.com/
289338,201 Walnut,201 Walnut Ave,Cranford,NJ,7016,https://www.201walnut.com/
239318,Legacy Fort Mill,700 Gates Mills Dr,Fort Mill,SC,29708,http://www.legacyfortmill.com/
223517,Vista Brooklyn,200 Riverside Ave,Jacksonville,FL,32202,https://www.livevistabrooklyn.com/
41726,Patterson Place,120 S Patterson Ave,Santa Barbara,CA,93111,http://www.pattersonplaceapartments.com
19109,Sunset Park,11202 2nd Ln SW,Seattle,WA,98146,https://www.sunsetparkapartment.com/
78358,Legacy Apartment Homes,101 Legacy Wy,Brunswick,GA,31525,www.legacybrunswick.com
8180,Paradise Falls Apartment Homes,15434 N 32nd St,Phoenix,AZ,85032,https://arizona.weidner.com/apartments/az/phoenix/paradise-falls-0/index.aspx?rcstdid=MzI%3d-GJOvflXLv8M%3d&_yTrackUser=NzI0MTgzNTM1IzEzNzc2ODQwMjA%3d-KRtCcFz%2fH7A%3d&_yTrackVisit=MTMxODkzNzgwMCMyMDY1MzMzMDQ4-L8dUXbXy4oE%3d&_yTrackReqDT=31432120202002
242954,Bancroft Luxury Apartments,107 S Washington Ave,Saginaw,MI,48607,https://www.bancroftrentals.com/
56375,Merion Riverwalk,185 Canal St E,Shelton,CT,6484,https://www.merionriverwalk.com/
3571,Briarwood,2520 Winrock Blvd,Houston,TX,77057,https://www.liveatbriarwood.com/
44309,ABQ Uptown,2222 Uptown Loop Rd NE,Albuquerque,NM,87110,https://www.abquptownapts.com
32599,Audubon Oaks,4350 Audubon Oaks Cir,Lakeland,FL,33809,www.audubonoaks.com
38907,Vanoni Ranch,10676 Veronica Ln,Ventura,CA,93004,https://www.vanoniranch-apts.com/
13941,10X Woodway Square,1200 Winrock Blvd,Houston,TX,77057,https://www.10xwoodwaysquare.com/?utm_knock=gmb
16354,Silver Reef,12419 W 2nd Pl,Lakewood,CO,80228,https://www.liveatsilverreef.com/
70740,Encore 380,26493 E University Dr,Aubrey,TX,76227,https://www.encore380apartments.com/
239699,Hunters Run,4136 Falcon Pl,Waldorf,MD,20603,https://www.huntersruncharles.com/
7332,Villas at Ibis Landing,5851 Holmberg Rd,Parkland,FL,33067,https://www.livevillasatibislanding.com/
14191,300 East Seventeenth,300 E 17th Ave,Denver,CO,80203,https://www.maxxproperties.com/co/denver/300-east-seventeenth/index.aspx
301702,Aventura at Wentzville II,90 Compassion Cir,Wentzville,MO,63385,https://www.avwentzville.com/
251733,Champions Gate,12639 S Hausman Rd,San Antonio,TX,78249,https://www.livechampionsgate.com/
38594,Ashford Place,107 Ashford Dr,West Monroe,LA,71291,https://www.ashfordplaceapts.com/
246345,Westerly,8510 S Oak Cir,Littleton,CO,80127,https://www.westerlyapartmenthomes.com/
47502,Stonewater Apartments,11353 N Tazwell Dr,Louisville,KY,40241,https://www.stonewaterpark.com/
13905,Wesley St Clair,3350 Sweetwater Rd,Lawrenceville,GA,30044,http://www.wesleystclaire.com/
42732,Summit at Bon Air,1701 Irondale Rd,Bon Air,VA,23235,https://www.summitatbonair.com/
292344,Shepherd Hills Commons,2109 E Anamosa St,Rapid City,SD,57703,https://www.shepherdhillssd.com/
73715,Sussex West,34748 Lakeshore Blvd,Eastlake,OH,44095,https://www.sussexwestlife.com/
256378,Woodmore,9560 Ruby Lockhart Blvd,Bowie,MD,20721,https://www.woodmoreapts.com/
258165,St Elmo Living,4323 S Congress Ave,Austin,TX,78745,https://www.stelmoliving.com/
226101,Sutton Station,5836 Fayetteville Rd,Durham,NC,27713,https://suttonstation.ticonproperties.com/
247275,Beckerts Park,1350 E St SE,Washington,DC,20003,https://www.beckertspark.com/
78798,Creekside on Parmer Lane,5401 E Parmer Ln,Austin,TX,78754,http://www.creeksideonparmerlane.com/
274398,The Station at St Peters Luxury Living,2000 Swenson Ln,St Peters,MO,63376,https://www.stationstpeters.com/
251395,Neon Local,99 S Broadway,Denver,CO,80209,https://www.rentneonlocal.com/
73112,Somerset Place,5009 N Sheridan Rd,Chicago,IL,60640,www.somersetplace-apartments.com
267573,Eastridge,5501 Ross Rd,Del Valle,TX,78617,https://www.eastridgeatx.com/
262329,Bexley Summerhill,720 Hank Aaron Dr SE,Atlanta,GA,30315,https://www.bexleysummerhill.com/
16281,Seven Lakes at Carollwood,3303 N Lakeview Dr,Tampa,FL,33618,https://www.sevenlakescarrollwood.com/
29505,Campo Basso,15923 Hwy 99,Lynnwood,WA,98087,http://www.campobassoapts.com/
234398,The Core Chandler,5151 S Arizona Ave,Chandler,AZ,85248,http://www.thecorechandler.com/
12758,Wynfield Park,10209 Baltimore Ave,College Park,MD,20740,http://www.wynfieldpark.com/
18988,Canyon Run,1365 Broadway,El Cajon,CA,92021,http://www.canyonrunapartments.com/
45318,Tall Oaks Apartment Homes,6675 Tall Oaks Dr,Kalamazoo,MI,49009,https://www.talloaks-apartments.com
70144,10X Port St Lucie,1500 SE Tiffany Club Pl,Port St Lucie,FL,34952,https://www.10xportstlucie.com/
58939,The Landings at Brooks City-Base,7803 S New Braunfels Ave,San Antonio,TX,78235,http://www.thelandingsatbrookscity-base.com/
242776,Greenfield II,920 Feltl Ct,Hopkins,MN,55343,http://greenfield.stuartco.com/index.aspx
53165,Foxwood and The Hermitage,4805 Fox Valley Ave Dr,Portage,MI,49024,https://www.foxwood-apartments.com/?utm_source=GMB&utm_medium=organic
49529,Enclave,13300 Enclave Dr,Midlothian,VA,23114,https://www.enclaverichmond.com/
231524,Harbor Blu,209 Chandler St,Cape Canaveral,FL,32920,https://www.liveharborblu.com/
5170,Hawthorn At Oakhurst,245 N Oakhurst Dr,Aurora,IL,60504,https://www.hawthornatoakhurstaurora.com/
277913,Redwood Perrysburg Oregon Road,28863 Oregon Rd,Perrysburg,OH,43551,https://www.byredwood.com/apartments/oh/perrysburg/redwood-perrysburg-oregon-road/index.aspx
6304,Longspur Crossing,701 W Longspur Blvd,Austin,TX,78753,https://www.longspurcrossing.com/
33125,Madison Rockwood-Ballwin,170 Steamboat Ln,Ballwin,MO,63011,www.madisonrockwood.com
63742,33Hundred,3300 Wells Branch Pkwy,Austin,TX,78728,http://www.33hundredapts.com/
19924,Maybeck at the Bend,13830 SW Chinn Ln,Tigard,OR,97224,https://www.maybeckapartments.com/
41935,Island Homestead,541 Homestead Ln NE,Bainbridge Island,WA,98110,http://www.islandhomestead.com/
6701,Park on Riley,99 Cable Cir,Folsom,CA,95630,https://www.theparkonriley.com/
39571,Pebble Hill,3408 Miller Rd,Wilmington,DE,19802,https://www.pebblehillapartment.com/
273680,Club at Heritage,720 Roberts Rd,Sartell,MN,56377,https://minnesota.weidner.com/apartments/mn/sartell/the-club-at-heritage/
272898,The Penhurst Collective,2800 N Wayzata Blvd,Minneapolis,MN,55405,https://www.thepenhurst.com/
58386,Medley Row Hoigaard Village,5690 W 36th St,St Louis Park,MN,55416,http://www.hoigaardvillage.com/
61557,Casa Brera at Toscana Isles,4725 Via Bari,Lake Worth,FL,33463,https://www.casabreraapartments.com/?utm_source=GMB&utm_medium=organic
295786,Universal at Town Creek,700 Town Creek Pkwy,Lenoir City,TN,37771,https://www.universalattowncreek.com
223975,Cranford Court,3939 Cranford Ave,Riverside,CA,92507,http://www.cranfordcourtapts.com/
33329,Stoneleigh on May,14300 N May Ave,Oklahoma City,OK,73134,https://oklahoma.weidner.com/apartments/ok/oklahoma-city/stoneleigh-on-may-0/
40185,Pressler,507 Pressler St,Austin,TX,78703,http://www.liveatpressler.com
22617,Barrington Lakes,2200 Hassell Rd,Hoffman Estates,IL,60169,https://barringtonlakes.groupfox.com/
62949,Midtown on the Rail,2310 Main St,Houston,TX,77002,https://www.midtownontherail.com/
16292,Huntington,8223 W Floyd Ave,Lakewood,CO,80227,https://www.liveathuntingtonapts.com/
7739,Indigo Park,7600 Montgomery Blvd NE,Albuquerque,NM,87109,https://www.indigoabq.com/
2947,Serrano Apartments,5535 Columbia Pike,Arlington,VA,22204,http://www.theserranoapts.com/
246751,Park Place,240 Park Pl Blvd,Waxahachie,TX,75165,https://www.parkplacewaxahachie.com/
238169,136 S Penn,136 S Pennsylvania St,Denver,CO,80209,https://www.136spenn.com/
36779,Lauradale,2 Aragona Blvd,Jacksonville,NC,28540,https://www.brazoslauradale.com/
50130,Mallard Creek,8350 Golden Valley Rd,Golden Valley,MN,55427,http://www.mallardcreekapts.com/
284196,Evergreen Townhouses,4086 B St,Springfield,OR,97478,https://www.liveevergreentownhouses.com/
45278,Wingate Apartments,3151 Wingate Dr SE,Kentwood,MI,49512,https://www.wingate-apartments.com/?rcstdid=MzI%3d-GJOvflXLv8M%3d&_yTrackUser=NjM2NzUyMTk4IzQ2NDQ5Njg2Nw%3d%3d-hMVJMwj6sjI%3d&_yTrackVisit=MTE2NDcwNzA4OSMxNzU5MDk3NTYw-fp18XgwIzhg%3d&_yTrackReqDT=37311620191410
1154,Deer Crest,2200 W 10th Ave,Broomfield,CO,80020,www.deercrestapartments.com
257309,Marlowe,400 15th St S,Arlington,VA,22202,https://www.marlowearlington.com/
5187,Woodlake Meadows Apartment Homes,8155 Richmond Ave.,Houston,TX,77063,https://www.woodlakemeadowstx.com/
47108,Parkview Estates,1410 100th Ave NW,Coon Rapids,MN,55433,https://www.liveatparkviewestates.com/?p=1&nocache=1#tabUnitsMatch
14097,The Maddox Sunnyvale,874 E El Camino Real,Sunnyvale,CA,94087,https://www.maddoxsunnyvaleapartments.com/
283191,Sumner Village,1414 Sumner Ave,Charleston,SC,29406,https://www.sumnervillageliving.com/
12124,Carrington Park,3001 Communications Pkwy,Plano,TX,75093,http://www.livecarringtonpark.com/
253304,Levante,14951 Foothill Blvd,Fontana,CA,92335,https://www.levanteapartmenthomes.com/
24584,Westchase Apartments,1013 Manhattan Blvd,Harvey,LA,70058,https://www.livewestchaseapartments.com/
232548,Penstock Quarter I,5001 Libbie Mill E Blvd,Richmond,VA,23230,https://www.penstockquarter.com/
257946,Parc View I,7865 S Bingham Jct Blvd,Midvale,UT,84047,https://www.parcviewisyourhome.com/?rcstdid=Mg%3D%3D-YRjTEizZPgM%3D&utm_source=GMB&utm_medium=organic
18590,Greentree Village,1039 S Parker Rd,Denver,CO,80231,http://www.greentreevillage-apartments.com/
8188,Montclair,3525 Sheffield Manor Terrace,Silver Spring,MD,20904,https://www.montclairapts.com/
27096,The Summit at Avent Ferry,1025 Avent Hill,Raleigh,NC,27606,http://www.summitaventferry.com/
12162,Vista Springs,265 E Corporate Dr,Lewisville,TX,75067,https://www.vistaspringsapts.com/
11805,Woodland Hills,3541 W Northgate Dr,Irving,TX,75062,http://www.thewoodlandhills411.com/
269311,Link Apartments Calyx,55 Maxwell Rd,Chapel Hill,NC,27517,https://www.linkapartmentscalyx.com/
223912,Bristol Station,90 Bristol Station Ct,Carteret,NJ,7008,https://www.bristolstationapt.com/
67102,Marc San Marcos,1045 Armorlite Dr,San Marcos,CA,92069,http://www.marcsanmarcos.com/
1349,Deer Creek,305 Deer Creek Dr,Plainsboro Township,NJ,8536,http://www.deercreeknj.com/
284741,Wildwood Estates,2237 E 56th Ave,Anchorage,AK,99507,https://alaska.weidner.com/apartments/ak/anchorage/wildwood-estates/index.aspx
229696,Waterford Manors,724 Overlook Cir Dr,Manchester,MO,63021,https://www.waterfordmanorslife.com/
229736,Beachwood Park Townhomes,1001 Beach Pointe Ave,Raleigh,NC,27604,http://www.beachwoodparkapts.com/
228399,Gull Prairie/Gull Run Apartments & Townhomes,4495 Gull Run Dr,Kalamazoo,MI,49048,https://www.gullprairieapartments.com/
47982,Dwell at Greenridge,7910 Crossroads Dr,North Charleston,SC,29406,https://www.dwellatgreenridge.com/
263570,Casitas Catalina I,9125 E Catalina Hwy,Tucson,AZ,85749,https://www.casitascatalina.com/
54958,1038 on Second,1038 Second St,Lafayette,CA,94549,https://1038onsecond.cmcrents.com/
40302,Glen Hills,6600 N Sidney Pl,Glendale,WI,53209,https://www.rentglenhills.com/
76579,Kaiser Park,8120 Randolph Way,Ellicott City,MD,21043,https://www.kaiserparkapartments.com/
223547,Redwood Delta Township II,8156 Roslyn Hill,Lansing,MI,48917,https://www.byredwood.com/apartments/mi/lansing/redwood-delta-township/index.aspx
286786,Bay Pointe at Summerville,260 Pidgeon Bay Rd,Summerville,SC,29483,https://www.baypointesummerville.com/?utm_knock=g
23169,Namaste,3355 Arville St,Las Vegas,NV,89102,https://www.namastelivinglv.com/
22351,Willamette Falls Court,2220 Gilman Dr,Oregon City,OR,97045,https://www.willamettefallsprinceton.com/
12560,Lexington Farms,8500 W 131st Pl,Overland Park,KS,66213,https://www.lexingtonfarmsapts.com/
241538,Block 88,1304 NE 88th St,Vancouver,WA,98665,http://www.block88apts.com/
72144,Marbella,2500 Herndon Ave,Clovis,CA,93611,http://www.livingatmarbella.com
2339,Tall Timbers,13155 Woodforest Blvd,Houston,TX,77015,https://www.talltimbers-apts.com/
38494,Greenbrier Estates,100 Greenbrier Way,Slidell,LA,70460,https://www.wm-greenbrierestates.com/
788,The Courtyards of Chanticleer,1421 Automne Cir,Virginia Beach,VA,23451,http://www.courtyardsofchanticleer-prg.com/
260117,Apex,7295 Ascent View,Colorado Springs,CO,80923,https://www.apexluxuryliving.com/
238993,Stony Creek,150 Stony Point Rd,Santa Rosa,CA,95401,http://www.liveatstonycreek.com/
37561,Heritage Landing,415 N 1st St,Minneapolis,MN,55401,https://www.heritagelanding.com/?botLoad=welcome&utm_source=google
264969,Plat 4 at Research Triangle,5510 Primary Dr,Durham,NC,27703,https://www.plat4living.com/
58906,Azul Baldwin Park,4460 Lower Park Rd,Orlando,FL,32814,https://www.azulbaldwinpark.com/
66977,Foundry Commons,868 S 5th St,San Jose,CA,95112,http://www.foundrycommons.com/
261096,Artistry at Winterfield,1000 Artistry Dr,Midlothian,VA,23113,https://www.artistryatwinterfield.com/
284691,Santé,175 E Bruner Ave,Henderson,NV,89044,https://www.liveatsante.com/
253339,Shannon Creek I,1650 Candler Dr,Burleson,TX,76028,https://www.shannoncreekapt.com/
42562,Palladium Park,3902 Pallas Way,High Point,NC,27265,http://www.palladiumparkapts.com/
49153,Heatherwood Apartments,1275 Heatherwood Dr,Grand Blanc,MI,48439,https://www.heatherwoodgrandblancapts.com/
55168,Oak Park,4495 Pacifica Way NE,Salem,OR,97305,https://www.oakparkprinceton.com
24361,Del Norte Place Apartment Homes,11720 San Pablo Ave,El Cerrito,CA,94530,http://delnorteplace.mgproperties.com/
292786,Matheson,245 N 400 W,Tremonton,UT,84337,https://www.mathesonisyourhome.com/
2574,Palms at Beacon Pointe,1251 Beacon Point Dr,Jacksonville,FL,32246,https://www.palmsbeaconpointe.com/
222772,Woodland Park at Soldier Creek,122 NW Walnut Grv Rd,Topeka,KS,66617,http://www.woodlandparktopeka.com/
48118,Oceanaire,16016 Lemoyne Blvd,Biloxi,MS,39532,http://www.liveatoceanaire.com
63916,Creekside Colony,7951 Kingswood Dr,Citrus Heights,CA,95610,http://www.creekside-colony.com/
281767,YO,3201 Morgan Ford Rd,St. Louis,MO,63116,https://www.yo-stl.com/
26981,Parkside of South Tryon,605 Candler Ln,Charlotte,NC,28217,https://www.parksidesouthtryon.com/
37946,Park 44,4444 W Pine Blvd,St. Louis,MO,63108,https://www.park44apartments.com/
61725,Vista at Park Row,13710 Park Row,Houston,TX,77084,https://www.vistaatparkrow.com/
219158,The Herald,150 E Crowther Ave,Placentia,CA,92870,https://www.heraldapartments.com/
40520,Arbor Pointe,11432 105th Ave SW,Lakewood,WA,98498,http://www.arborpointeapartments.com/
37396,Atlantic Aerotropolis,3640 S Fulton Ave,Hapeville,GA,30354,www.atlanticaerotropolisliving.com
68348,Olume,1401 Mission St,San Francisco,CA,94103,http://liveolume.com/
3108,Woodman Park,4996 Woodman Park Dr,Dayton,OH,45432,www.woodmanpark.com
62177,Estate at Woodmen Ridge,5520 Woodmen Ridge View,Colorado Springs,CO,80923,www.liveatestate.com
3327,Madison Hunters Glen,100 Hunt Club Ln,Raleigh,NC,27606,https://www.madisonhuntersglen.com/
64513,Galleria Club,8680 Baymeadows Rd E,Jacksonville,FL,32256,http://www.cabanaclub.com/
246689,The Indigo at Cross Creek,2001 Cramer Cir,Indian Land,SC,29707,http://www.theindigosc.com/
53164,Arbor Pointe Townhomes,420 Arbor Pointe Dr,Battle Creek,MI,49037,www.arborpointe-townhomes.com
7328,Willow Run Apartments,157 Treetop Dr,Fayetteville,NC,28311,https://www.willowrun-apts.com/
37503,Ventana at the Lake,121 Hazelwood Dr,Hendersonville,TN,37075,http://www.ventanaatthelake.com/
78722,Derby,800 N 2nd St,Phoenix,AZ,85004,https://www.derbyphx.com/
23170,Renaissance Villas,5419 W Tropicana Ave,Las Vegas,NV,89103,https://www.renaissancevillasapts.com/
22305,The Arden,765 SE Mount Hood Hwy,Gresham,OR,97080,https://www.theardenliving.com/
40549,Lake in the Woods,333 Lake in the Woods Dr,Melbourne,FL,32901,http://www.lakeinthewoodsapts.com/
37937,The View at Forest Park,4400 Lindell Blvd,St. Louis,MO,63108,https://www.theviewatforestpark.com/
298496,Scouter`s Mountain,11386 SE Pleasant Valley Pkwy,Happy Valley,OR,97086,https://www.scoutersmtn.com/
56762,Seventh West,1427 7th St,Santa Monica,CA,90401,https://www.seventhwestapartments.com/
269320,Collection Champions Circle,15901 Championship Pkwy,Fort Worth,TX,76177,https://www.collectionchampionscircle.com/
4537,Cliffs at Canyon Ridge,1455 Valley Dr,Ogden,UT,84401,https://www.cliffsatcanyonridge.com/
232120,44 Washington,551 W 44th St,Kansas City,MO,64111,https://www.44washington.com/
246922,The Retreat at Fuquay-Varina,2700 Whakatane Ln,Fuquay-Varina,NC,27526,https://www.theretreatatfuquayvarina.com/
36566,The Crossings at Alexander Place,7521 Windmill Harbor Way,Raleigh,NC,27617,https://www.thecrossingsatap.com/
231947,Cumberland Place,2051 W Cumberland Rd,Tyler,TX,75703,https://www.cumberlandplacetyler.com/
13304,Avondale Overlook,2400 Queens Chapel Rd,Hyattsville,MD,20782,https://www.avondaleoverlook.com/
75988,Artisan at Twickenham Square,700 Dorothy Ford Ln,Huntsville,AL,35801,https://www.liveatartisanapartments.com/
14767,Northchase Apartments,306 W Rundberg Ln,Austin,TX,78753,www.northchaseapts.com
22534,Fairway Manor,16100 Pebble Beach Dr,Victorville,CA,92395,https://www.fairwaymanorapartmenthomes.com/
256301,The Northern at Coeur d'Alene Place,1681 Pampas Ln,Coeur d'Alene,ID,83815,https://www.thenorthernapts.com/
39687,29 Edgewater,29 Edgewater Cir,Bluffton,SC,29910,https://www.live29edgewater.com/
14142,Argosy at Crestview,1003 Justin Ln,Austin,TX,78757,http://www.argosyatcrestview.com
22347,Main Street Village,12650 SW Main St,Tigard,OR,97223,https://www.mainstreetapts.com/
36341,CenterPointe Apartments and Townhomes,5570 Centerpointe Blvd,Canandaigua,NY,14424,https://www.ctpapts.com/
73949,Diamond Ridge,5235 Glen Ridge Dr,San Antonio,TX,78229,www.livediamondridgeapt.com
12746,Sunset Canyon,2170 Thousand Oaks Dr,San Antonio,TX,78232,http://www.thesunsetcanyon.com/
46328,Ridge,2050 S Ridgewood Ave,South Daytona,FL,32119,https://www.elandisridge.com/
40514,Club Pacifica,1300 Southampton Rd,Benicia,CA,94510,http://www.clubpacificabenicia.com/
31344,The Village at Marshfield,738 Plain St,Marshfield,MA,2050,https://www.villageatmarshfieldma.com/
32307,Bear Valley Park,5775 W Dartmouth Ave,Denver,CO,80227,https://www.rentbearvalleypark.com/
259100,Skybrook Apartment Homes,90 Oak Hill Ct,Huntersville,NC,28078,https://www.skybrookapts.com/#
3736,Crosby at Westchase,2909 Hayes Rd,Houston,TX,77082,https://www.elandiscrosby.com/
57562,2800 Girard,2800 Girard Ave S,Minneapolis,MN,55408,http://www.2800girard.com/
226378,Chatwell Club,9175 Chatwell Club Ln,Davison,MI,48423,http://www.chatwellclub-apts.com/
38755,1287 Shoals,1287 Cedar Shoals Dr,Athens,GA,30605,https://www.1287shoals.com/
9798,Pear Ridge,4753 Old Bent Tree Ln,Dallas,TX,75287,https://www.pearridgeapts.com/
